id,value
33,-1
33,-3
33,-2
33,-8
33,3
33,-2
33,1
33,1
33,1
33,2
33,-2
33,-3
33,-1
33,1
33,-1
33,-5
33,-3
33,-9
33,-3
33,-5
33,3
33,-1
33,7
33,-12
33,1
33,-4
33,9
33,-12
33,1
33,20
33,1
33,-1
33,1
33,-1
33,5
33,1
33,-9
33,-1
33,-1
33,-1
33,-1
33,2
33,8
33,-15
33,1
33,3
33,6
33,1
33,-1
33,1
33,6
33,4
33,-5
33,1
33,1
33,-8
33,-10
33,-6
33,-1
33,6
33,6
33,-9
33,1
33,3
33,-4
33,2
33,5
33,-18
33,1
33,-4
33,-26
33,-2
33,-7
33,-1
33,-5
33,2
33,6
33,-1
33,-2
33,1
33,-4
33,2
33,-1
33,3
33,-6
33,-2
33,-2
33,-1
33,-2
33,-3
33,-1
33,1
33,4
33,-3
33,2
33,-1
33,-12
33,-3
33,1
33,-5
33,10
33,11
33,-4
33,-9
33,13
33,-12
33,1
33,-9
33,-1
33,-1
33,-1
33,1
33,-1
33,1
33,-3
33,-2
33,-1
33,-3
33,1
33,-5
33,-21
33,2
33,7
33,8
33,1
33,-5
33,1
33,-2
33,4
33,1
33,2
33,-1
33,1
33,2
33,-1
33,-1
33,-1
33,2
33,-1
33,-2
33,1
33,2
33,1
33,-2
33,-9
33,3
33,1
33,-1
33,-1
33,1
33,1
33,-2
33,-1
33,1
33,1
33,-1
33,-2
33,1
33,1
33,1
33,1
33,-1
33,1
33,2
33,8
33,1
33,1
33,-3
33,4
33,-1
33,-6
33,8
33,2
33,1
33,-1
33,-1
33,3
33,-3
33,-1
33,-1
33,-1
33,-1
33,-1
33,1
33,-1
33,-1
33,-1
33,-1
33,1
33,2
33,-1
33,-1
33,2
33,-1
33,1
33,1
33,-1
33,1
33,-1
33,1
33,-1
33,1
33,2
33,1
33,1
33,-1
33,20
33,5
33,1
33,1
33,-1
33,-1
33,1
33,-2
33,-1
33,1
33,1
33,-1
33,-1
33,-1
33,1
33,1
33,1
33,-1
33,-5
33,1
33,1
33,4
33,-1
33,-4
33,-1
33,-9
33,10
33,1
33,1
33,-1
33,1
33,-2
33,-1
33,-1
33,-4
33,4
33,-1
33,-1
33,-1
33,-1
33,-2
33,1
33,1
33,1
33,1
33,3
33,1
33,-1
33,1
33,1
33,1
33,2
33,1
33,1
33,1
33,1
33,1
33,-2
33,-8
33,1
33,-1
33,-1
33,-1
33,-1
33,-1
33,1
33,1
33,-1
33,-12
33,-1
33,-3
33,-2
33,1
33,1
33,1
33,1
33,-1
33,-1
33,-1
33,2
33,1
33,11
33,14
33,-16
33,-11
33,1
33,1
33,1
33,-1
33,-5
33,-7
33,-4
33,-4
33,1
33,1
33,1
33,-1
33,-1
33,-3
33,-1
33,-3
33,3
33,-1
33,1
33,1
33,1
33,1
33,-12
33,6
33,-3
33,1
33,-9
33,1
33,-1
33,-1
33,-2
33,-1
33,1
33,1
33,-1
33,-1
33,6
33,-1
33,-1
33,12
33,3
33,-2
33,-12
33,-1
33,1
33,-2
33,1
33,1
33,-1
33,-1
33,1
33,1
33,-1
33,2
33,-1
33,1
33,-1
33,1
33,1
33,1
33,-2
33,1
33,-1
33,-2
33,-1
33,2
33,-1
33,-1
33,-1
33,1
33,1
33,1
34,-2
34,2
34,-1
34,1
34,1
34,-5
34,1
34,1
34,-7
34,-2
34,2
34,1
34,1
34,-1
34,-1
34,-1
34,-1
34,-1
34,-1
34,-1
34,-1
34,1
34,2
34,-2
34,1
34,-1
34,1
34,-2
34,1
34,1
34,1
34,-1
34,-1
34,2
34,2
34,2
34,1
34,-1
34,-3
34,-4
34,2
34,1
34,5
34,1
34,2
34,-1
34,1
34,5
34,-1
34,2
34,1
34,-2
34,-4
34,1
34,2
34,-2
34,-1
34,2
34,-11
34,-1
34,-1
34,-1
34,1
34,-1
34,1
34,-1
34,1
34,1
34,-1
34,-4
34,-1
34,-2
34,1
34,1
34,5
34,-5
34,3
34,-1
34,5
34,-4
34,-1
34,-1
34,-1
34,-1
34,-1
34,-1
34,1
34,4
34,1
34,-3
34,-1
34,2
34,-3
34,1
34,4
34,-2
34,-1
34,-4
34,-3
34,-1
34,1
34,1
34,-1
34,-2
34,4
34,-2
34,3
34,-1
34,-1
34,-1
34,-1
34,1
34,1
34,-1
34,-1
34,2
34,3
34,-3
34,4
34,3
34,-1
34,-1
34,1
34,1
34,-1
34,1
34,1
34,-1
34,-1
34,2
34,-1
34,1
34,1
34,-1
34,1
34,1
34,1
34,1
34,3
34,-1
34,-1
34,3
34,2
34,-2
34,5
34,-2
34,4
34,1
34,3
34,-1
34,1
34,6
34,2
34,-4
34,1
34,-10
34,9
34,-3
34,-1
34,2
34,1
34,5
34,1
34,-1
34,1
34,1
34,-1
34,1
34,-2
34,1
34,1
34,-3
34,6
34,-4
34,2
34,1
34,-2
34,-2
34,1
34,-1
34,-1
34,-12
34,1
34,7
34,3
34,-1
34,6
34,1
34,3
34,4
34,-1
34,-2
34,2
34,1
34,1
34,-1
34,-2
34,3
34,4
34,16
34,-3
34,6
34,-1
34,1
34,2
34,-2
34,-1
34,-1
34,1
34,-1
34,-1
34,-1
34,1
34,-3
34,1
34,7
34,-6
34,1
34,1
34,-2
34,1
34,4
34,1
34,4
34,-1
34,1
34,-1
34,1
34,-1
34,-1
34,3
34,1
34,1
34,2
34,-7
34,-2
34,-1
34,-3
34,-1
34,-1
34,3
34,-3
34,4
34,-1
34,1
34,-1
34,2
34,-3
34,-1
34,-1
34,-1
34,-2
34,-1
34,6
34,1
34,1
34,4
34,2
34,1
34,1
34,1
34,5
34,2
34,-1
34,-1
34,3
34,-4
34,2
34,5
34,-3
34,4
34,7
34,-4
34,-8
34,2
34,-8
34,9
34,-1
34,-3
34,1
34,-2
34,2
34,-2
34,-1
34,-1
34,-2
34,-3
34,1
34,2
34,1
34,-1
34,1
34,-1
34,-1
34,1
34,-1
34,-1
34,-1
34,4
34,6
34,6
34,-8
34,8
34,4
34,-9
34,5
34,-1
34,-2
34,-3
34,-1
34,1
34,1
34,1
34,-1
34,1
34,-1
34,2
34,-1
34,4
34,-2
34,-1
34,3
34,1
34,1
34,-2
34,3
34,-1
34,1
34,2
34,1
34,-1
34,-1
34,1
34,-1
34,-1
34,8
34,-6
34,6
34,-1
34,-1
34,1
34,-2
34,-1
34,-1
34,-1
34,1
34,-1
34,1
34,5
34,1
34,3
34,-3
34,-2
34,2
34,-2
34,-2
34,-6
34,6
34,-1
34,1
34,2
34,-1
34,-1
34,1
34,1
34,1
34,1
34,-1
34,1
34,-1
34,-1
34,-1
34,1
34,1
34,1
34,8
34,2
34,-1
34,1
34,-1
34,1
34,-1
34,-1
34,1
34,1
34,-1
34,-1
34,-1
34,-1
34,1
34,-1
34,1
34,-2
34,3
34,-1
34,-1
34,2
34,-2
34,-5
34,1
34,-1
34,1
34,-3
34,1
34,1
34,1
34,-1
34,1
34,1
34,1
34,-2
34,4
34,-2
34,-1
34,1
34,1
34,2
34,1
34,2
34,1
34,4
34,1
34,-1
34,-1
34,1
34,1
34,-1
34,1
34,1
34,2
34,1
34,-1
34,-1
34,1
34,2
34,1
34,-1
34,-2
34,1
34,-2
34,-1
34,2
34,2
34,2
34,-1
34,-1
34,-2
34,-1
34,3
34,-6
34,-12
34,19
34,1
34,-1
34,-1
34,-1
34,-1
34,1
34,-1
34,-3
34,-1
34,-3
34,-3
34,-1
34,-1
34,-1
34,1
34,1
34,1
34,1
34,-1
34,-6
34,3
34,-2
34,2
34,-2
34,1
34,-1
34,1
34,-1
34,1
34,1
34,-1
34,-1
34,-1
34,-1
34,1
34,1
34,1
34,-6
34,-1
34,-2
34,-3
34,1
34,1
34,-1
34,1
34,-1
34,-3
34,1
34,-3
34,-4
34,-3
34,1
34,1
34,1
34,-1
34,1
34,-1
34,-1
34,1
34,1
34,1
34,-2
34,-1
34,-1
34,-1
34,-1
34,-1
34,1
34,1
34,1
34,-1
34,1
35,-1
35,-1
35,-1
35,2
35,1
35,1
35,1
35,2
35,2
35,1
35,1
35,-2
35,1
35,1
35,1
35,-1
35,-1
35,1
35,-1
35,1
35,1
35,1
35,1
35,1
35,2
35,1
35,1
35,-1
35,-1
35,1
35,1
35,-1
35,-1
35,-2
35,2
35,-1
35,3
35,-1
35,2
35,-2
35,-2
35,-3
35,3
35,-3
35,-2
35,-1
35,2
35,-1
35,-1
35,-1
35,-1
35,-1
35,-1
35,1
35,2
35,1
35,2
35,1
35,1
35,-1
35,-1
35,1
35,2
35,1
35,1
35,-4
35,3
35,-1
35,-1
35,1
35,1
35,1
35,1
35,1
35,1
35,-1
35,-2
35,-1
35,2
35,2
35,-6
35,-1
35,1
35,1
35,-1
35,-1
35,-1
35,-1
35,1
35,-1
35,2
35,3
35,1
35,1
35,-2
35,1
35,-1
35,1
35,1
35,-1
35,1
35,1
35,-1
35,1
35,-2
35,-1
35,2
35,-2
35,-1
35,1
35,1
35,1
35,-5
35,-2
35,-1
35,1
35,1
35,-2
35,-4
35,-1
35,2
35,3
35,1
35,2
35,1
35,-1
35,1
35,-1
35,-1
35,1
35,-1
35,-1
35,1
35,-1
35,-1
35,-5
35,-5
35,1
35,1
35,-1
35,-1
35,-6
35,1
35,4
35,-1
35,2
35,4
35,1
35,-1
35,-1
35,-3
35,-1
35,1
35,-4
35,4
35,3
35,-7
35,-2
35,-1
35,-3
35,-2
35,-3
35,1
35,1
35,-1
35,-1
35,-1
35,-1
35,1
35,-1
35,1
35,1
35,-1
35,2
35,2
35,1
35,-1
35,-1
35,3
35,3
35,5
35,-1
35,-1
35,1
35,-1
35,1
35,-1
35,-1
35,-5
35,5
35,-1
35,2
35,1
35,1
35,-2
35,4
35,5
35,-4
35,1
35,1
35,1
35,1
35,1
35,-1
35,1
35,1
35,-1
35,-1
35,-1
35,2
35,-3
35,-2
35,-6
35,-8
35,-4
35,-5
35,2
35,1
35,-1
35,1
35,2
35,1
35,-1
35,-1
35,-1
35,1
35,3
35,-1
35,-2
35,-3
35,-1
35,5
35,-2
35,6
35,-1
35,1
35,-2
35,1
35,-1
35,-1
35,-1
35,1
35,1
35,10
35,1
35,1
35,2
35,2
35,-1
35,1
35,1
35,-1
35,1
35,-4
35,-2
35,2
35,-1
35,1
35,-1
35,-1
35,1
35,1
35,-1
35,-1
35,2
35,-2
35,-2
35,2
35,1
35,-1
35,-1
35,-1
35,-1
35,1
35,1
35,-1
35,-1
35,-1
35,-1
35,-1
35,1
35,-1
35,-1
35,-1
35,1
35,1
35,1
35,2
35,1
35,-1
35,-1
35,-1
35,1
35,1
35,1
35,1
35,-1
35,-1
35,-1
35,-1
35,-1
35,2
35,-1
35,-1
35,1
35,-1
35,-1
35,-1
35,1
35,-1
35,1
35,-1
35,5
35,-1
35,1
35,2
35,1
35,1
35,-3
35,1
35,1
35,1
35,-1
35,-1
35,1
35,2
35,-1
35,2
35,1
35,-1
35,-1
35,1
35,-1
35,-1
35,-1
35,1
35,1
35,-1
35,-1
35,-2
35,-3
35,-4
35,-1
35,3
35,5
35,3
35,-3
35,-6
35,-4
35,5
35,5
35,-2
35,2
35,-4
35,-6
35,-1
35,3
35,2
35,1
35,-1
35,-2
35,-1
35,-1
35,1
35,1
35,-1
35,1
35,1
35,-2
35,-1
35,-1
35,-1
35,-1
35,2
35,1
35,1
35,1
35,-1
35,1
35,6
35,10
35,-1
35,1
35,1
35,1
35,-1
35,-2
35,-1
35,-3
35,-1
35,1
35,2
35,3
35,2
35,-3
35,-1
35,-1
35,1
35,1
35,-1
35,2
35,3
35,-1
35,-1
35,-1
35,-1
35,-1
35,-1
35,1
35,2
35,1
35,-1
35,-1
35,-1
35,1
35,1
35,1
35,-1
35,-1
35,1
35,-2
35,-1
35,-1
35,-1
35,-1
35,-1
36,1
36,1
36,1
36,-1
36,1
36,1
36,-1
36,3
36,1
36,-1
36,-1
36,1
36,-1
36,-1
36,1
36,-1
36,-1
36,-1
36,1
36,1
36,-1
36,-1
36,-1
36,1
36,-1
36,1
36,-2
36,-1
36,3
36,1
36,1
36,2
36,2
36,2
36,-2
36,1
36,-1
36,-2
36,-2
36,-1
36,-1
36,-1
36,1
36,1
36,1
36,-1
36,-1
36,-1
36,-4
36,3
36,1
36,-1
36,2
36,1
36,1
36,1
36,-1
36,4
36,2
36,-1
36,-1
36,-1
36,-1
36,2
36,-1
36,-1
36,1
36,1
36,1
36,1
36,2
36,-2
36,-2
36,2
36,-1
36,-1
36,1
36,-1
36,-1
36,-1
36,-1
36,-1
36,1
36,1
36,-3
36,2
36,1
36,3
36,-3
36,1
36,2
36,1
36,-4
36,3
36,-1
36,1
36,1
36,-1
36,-2
36,-1
36,-1
36,2
36,3
36,1
36,2
36,7
36,8
36,-1
36,1
36,-2
36,-1
36,1
36,-3
36,-1
36,-1
36,-2
36,1
36,-1
36,-2
36,-2
36,-8
36,-2
36,-7
36,-2
36,2
36,2
36,1
36,-1
36,-1
36,1
36,-1
36,-1
36,1
36,-1
36,-1
36,1
36,-1
36,-2
36,1
36,-3
36,-1
36,1
36,1
36,-1
36,1
36,1
36,-1
36,-1
36,1
36,-2
36,2
36,-1
36,3
36,-4
36,-1
36,-1
36,2
36,1
36,-1
36,-1
36,-1
36,-1
36,-3
36,-1
36,-3
36,-1
36,1
36,-1
36,-1
36,-2
36,-2
36,1
36,-1
36,1
36,-4
36,7
36,-2
36,2
36,1
36,5
36,-1
36,-6
36,3
36,1
36,1
36,1
36,-1
36,1
36,1
36,1
36,1
36,1
36,-1
36,-2
36,-4
36,-2
36,-4
36,6
36,-2
36,9
36,7
36,-1
36,1
36,-2
36,-1
36,-1
36,-1
36,2
36,-2
36,1
36,-1
36,1
36,-1
36,1
36,-1
36,1
36,1
36,-1
36,-1
36,1
36,1
36,-1
36,3
36,2
36,1
36,1
36,-2
36,-2
36,1
36,-1
36,2
36,-2
36,-2
36,2
36,1
36,2
36,-1
36,1
36,-1
36,1
36,1
36,1
36,1
36,1
36,1
36,-1
36,1
36,1
36,1
36,-1
36,3
36,1
36,1
36,1
36,-1
36,1
36,2
36,-2
36,1
36,1
36,1
36,1
36,1
36,1
36,-1
36,1
36,1
36,1
36,-2
36,-1
36,-1
36,1
36,3
36,-4
36,3
36,-10
36,-1
36,-1
36,1
36,1
36,1
36,-1
36,-1
36,-1
36,-1
36,-1
36,-1
36,-3
36,1
36,-2
36,1
36,1
36,1
36,1
36,-1
36,1
36,1
36,-1
36,-1
36,-2
36,-2
36,-1
36,1
36,1
36,1
36,1
36,1
36,1
36,-1
36,-1
36,1
37,1
37,2
37,-1
37,1
37,-2
37,-3
37,-1
37,-3
37,1
37,-2
37,2
37,-1
37,1
37,1
37,-1
37,-1
37,-2
37,-1
37,-1
37,-1
37,-1
37,-1
37,-2
37,-3
37,1
37,1
37,1
37,-3
37,2
37,-1
37,1
37,1
37,-3
37,-1
37,-1
37,3
37,-1
37,-2
37,1
37,4
37,1
37,-2
37,-1
37,-1
37,2
37,-1
37,1
37,3
37,-3
37,-4
37,3
37,-1
37,-1
37,-5
37,-2
37,-1
37,-1
37,-3
37,-1
37,-5
37,1
37,-1
37,1
37,-1
37,-2
37,-2
37,1
37,-2
37,3
37,-2
37,2
37,-1
37,-1
37,-2
37,2
37,4
37,4
37,-1
37,2
37,-1
37,-1
37,1
37,-1
37,-1
37,-1
37,1
37,-1
37,1
37,-1
37,1
37,-1
37,1
37,-1
37,1
37,1
37,-1
37,-1
37,-1
37,2
37,-1
37,-2
37,-2
37,-1
37,1
37,1
37,-1
37,-1
37,-5
37,2
37,-1
37,1
37,1
37,-1
37,2
37,-3
37,-2
37,2
37,-2
37,1
37,2
37,-1
37,-1
37,-1
37,3
37,-2
37,3
37,-2
37,-1
37,2
37,6
37,1
37,12
37,3
37,1
37,-4
37,-12
37,-1
37,-2
37,-2
37,2
37,3
37,1
37,1
37,5
37,6
37,1
37,9
37,-2
37,-4
37,-3
37,-10
37,-3
37,2
37,-1
37,-2
37,-1
37,-1
37,3
37,1
37,2
37,-1
37,-2
37,-1
37,-1
37,1
37,2
37,-1
37,-1
37,2
37,1
37,1
37,-1
37,1
37,-2
37,-2
37,1
37,-1
37,4
37,-1
37,1
37,-2
37,2
37,1
37,-6
37,-1
37,-3
37,4
37,-1
37,-1
37,1
37,1
37,2
37,1
37,1
37,-1
37,-1
37,-2
37,1
37,1
37,1
37,-4
37,-1
37,7
37,4
37,3
37,5
37,3
37,2
37,-2
37,-7
37,-1
37,3
37,-11
37,3
37,1
37,1
37,1
37,1
37,-3
37,-1
37,-2
37,-3
37,1
37,-1
37,-1
37,1
37,-1
37,2
37,1
37,-1
37,-5
37,-8
37,-2
37,-12
37,-7
37,-8
37,3
37,1
37,-3
37,-2
37,-6
37,-1
37,1
37,-1
37,-7
37,-4
37,1
37,6
37,-1
37,-1
37,-2
37,1
37,-1
37,1
37,-3
37,-1
37,5
37,1
37,-1
37,-2
37,-1
37,1
37,1
37,-7
37,7
37,-1
37,1
37,-1
37,-1
37,1
37,1
37,1
37,-1
37,-1
37,-1
37,-5
37,1
37,-2
37,-1
37,1
37,8
37,7
37,4
37,1
37,2
37,1
37,-2
37,1
37,-1
37,1
37,-1
37,-1
37,-1
37,-1
37,-2
37,2
37,-1
37,1
37,-1
37,1
37,-1
37,1
37,1
37,-1
37,2
37,1
37,1
37,1
37,-6
37,-1
37,-1
37,1
37,1
37,-1
37,-1
37,-1
37,-1
37,1
37,-1
37,1
37,1
37,1
37,1
37,1
37,-1
37,-2
37,-1
37,1
37,-2
37,1
37,1
37,1
37,-1
37,2
37,-1
37,-4
37,-5
37,-9
37,1
37,-1
37,1
37,-1
37,1
37,-1
37,1
37,-2
37,-1
37,1
37,-2
37,-1
37,1
37,-1
37,-2
37,1
37,-1
37,-2
37,-1
37,-3
37,1
37,2
37,2
37,-6
37,-7
37,-1
37,1
37,-1
37,1
37,-1
37,-1
37,-1
37,-1
37,-1
37,1
38,1
38,3
38,-1
38,-2
38,1
38,2
38,1
38,-1
38,-1
38,2
38,4
38,1
38,-1
38,-1
38,1
38,1
38,1
38,-1
38,1
38,1
38,1
38,2
38,-1
38,-1
38,1
38,-1
38,-1
38,1
38,-1
38,2
38,2
38,-1
38,1
38,1
38,1
38,1
38,-1
38,-3
38,-9
38,-3
38,1
38,-2
38,-1
38,3
38,-2
38,-2
38,-1
38,2
38,1
38,1
38,-1
38,-1
38,-3
38,-4
38,2
38,1
38,-1
38,-1
38,-1
38,-1
38,1
38,1
38,1
38,4
38,-2
38,-1
38,-1
38,-1
38,2
38,1
38,-1
38,1
38,-1
38,-1
38,1
38,2
38,-1
38,-1
38,1
38,1
38,1
38,-5
38,1
38,1
38,-3
38,1
38,-1
38,-2
38,2
38,1
38,-1
38,3
38,-1
38,3
38,2
38,-5
38,-2
38,-3
38,-1
38,1
38,-1
38,-1
38,1
38,1
38,-1
38,-1
38,-1
38,-1
38,1
38,-5
38,2
38,-1
38,2
38,3
38,2
38,1
38,-1
38,-1
38,1
38,-2
38,1
38,-1
38,-3
38,1
38,-3
38,-1
38,-3
38,1
38,-1
38,1
38,1
38,-1
38,1
38,1
38,1
38,2
38,1
38,-1
38,1
38,1
38,-1
38,-8
38,1
38,-2
38,2
38,1
38,4
38,-3
38,4
38,-1
38,-1
38,-1
38,1
38,9
38,1
38,-1
38,-1
38,-1
38,-9
38,5
38,-4
38,1
38,3
38,-2
38,1
38,-1
38,-1
38,-2
38,1
38,1
38,1
38,-1
38,-5
38,1
38,-1
38,-2
38,1
38,-2
38,-1
38,-3
38,-3
38,2
38,3
38,12
38,1
38,1
38,1
38,-6
38,-7
38,-6
38,4
38,8
38,-2
38,-5
38,-1
38,2
38,-1
38,-1
38,-6
38,-1
38,2
38,-5
38,3
38,3
38,9
38,-2
38,-1
38,11
38,1
38,6
38,-1
38,-1
38,-1
38,-1
38,1
38,3
38,2
38,-10
38,-1
38,1
38,5
38,-2
38,1
38,2
38,-4
38,1
38,6
38,-5
38,-1
38,-3
38,2
38,1
38,1
38,-5
38,4
38,7
38,-2
38,-5
38,-5
38,8
38,-3
38,-1
38,4
38,11
38,4
38,1
38,1
38,1
38,5
38,1
38,1
38,-1
38,-1
38,-3
38,5
38,-2
38,-1
38,-1
38,2
38,5
38,-5
38,1
38,6
38,1
38,-7
38,-4
38,-1
38,-1
38,-1
38,-1
38,6
38,3
38,-11
38,-8
38,13
38,-2
38,1
38,-9
38,-1
38,-6
38,-2
38,-1
38,2
38,-3
38,1
38,-1
38,-1
38,2
38,-1
38,-3
38,1
38,2
38,1
38,-2
38,8
38,6
38,-4
38,-3
38,-10
38,-8
38,-2
38,4
38,-14
38,-6
38,1
38,-1
38,1
38,-1
38,-2
38,-1
38,1
38,-6
38,-5
38,-3
38,3
38,1
38,-1
38,-3
38,-2
38,2
38,2
38,7
38,-3
38,3
38,-1
38,-4
38,1
38,-3
38,3
38,1
38,1
38,-3
38,-1
38,-1
38,-8
38,-6
38,-2
38,1
38,-1
38,1
38,1
38,-1
38,-1
38,-4
38,4
38,-7
38,5
38,1
38,-1
38,1
38,-11
38,5
38,2
38,1
38,6
38,2
38,-10
38,-1
38,1
38,-1
38,-1
38,1
38,-1
38,1
38,1
38,-1
38,1
38,1
38,-1
38,-1
38,1
38,-1
38,1
38,-1
38,3
38,4
38,-1
38,3
38,-1
38,-1
38,-3
38,-1
38,1
38,-3
38,1
38,1
38,3
38,-1
38,-1
38,-4
38,2
38,3
38,3
38,-2
38,1
38,2
38,-1
38,1
38,2
38,1
38,-1
38,1
38,-10
38,-1
38,1
38,1
38,1
38,1
38,-1
38,-1
38,1
38,-1
38,-1
38,-1
38,-2
38,-14
38,6
38,1
38,-7
38,1
38,-3
38,2
38,1
38,4
38,-2
38,1
38,-1
38,-1
38,-1
38,-1
38,1
38,-1
38,1
38,-2
38,1
38,1
38,2
38,-3
38,1
38,3
38,1
38,-1
38,1
38,-4
38,-2
38,4
38,5
38,-4
38,-2
38,2
38,-1
38,1
38,4
38,1
38,-1
38,-1
38,1
38,1
38,1
38,1
38,-1
38,-1
38,-1
38,-4
38,1
38,1
38,-1
39,3
39,-1
39,1
39,1
39,-1
39,1
39,-2
39,1
39,1
39,2
39,1
39,-1
39,-2
39,1
39,1
39,1
39,-3
39,3
39,-1
39,1
39,-2
39,-1
39,1
39,-2
39,3
39,3
39,-2
39,-1
39,1
39,1
39,-1
39,3
39,-1
39,-2
39,2
39,-2
39,-9
39,1
39,-2
39,-2
39,4
39,-1
39,-1
39,-1
39,1
39,-3
39,-4
39,-1
39,3
39,-1
39,3
39,-1
39,1
39,1
39,1
39,-1
39,-3
39,3
39,-1
39,1
39,3
39,-1
39,-1
39,-2
39,1
39,1
39,-1
39,-1
39,1
39,-1
39,-1
39,-1
39,-4
39,-2
39,-2
39,-1
39,-1
39,-1
39,-1
39,1
39,1
39,1
39,-1
39,8
39,-4
39,-1
39,1
39,3
39,-2
39,-1
39,-1
39,-1
39,-1
39,1
39,2
39,-1
39,-3
39,2
39,1
39,-1
39,1
39,5
39,-2
39,-2
39,-1
39,2
39,10
39,5
39,-1
39,-1
39,18
39,-1
39,1
39,5
39,-1
39,1
39,-1
39,1
39,-9
39,-3
39,2
39,1
39,-1
39,1
39,1
39,4
39,-2
39,-1
39,1
39,1
39,3
39,1
39,1
39,-1
39,1
39,1
39,-2
39,-1
39,-4
39,1
39,-14
39,-5
39,1
39,1
39,4
39,1
39,1
39,1
39,-1
39,1
39,-1
39,1
39,1
39,-1
39,-1
39,-2
39,1
39,1
39,-1
39,-1
39,-1
39,1
39,4
39,1
39,2
39,1
39,1
39,1
39,5
39,-2
39,-1
39,-2
39,-10
39,-3
39,4
39,-10
39,2
39,1
39,2
39,2
39,6
39,-6
39,1
39,4
39,-3
39,-1
39,-1
39,-1
39,-1
39,2
39,-5
39,-6
39,-1
39,1
39,1
39,-1
39,-3
39,-4
39,-2
39,4
39,1
39,-1
39,1
39,1
39,2
39,-2
39,4
39,5
39,-6
39,4
39,3
39,2
39,1
39,-1
39,1
39,3
39,-2
39,1
39,-3
39,1
39,2
39,-1
39,2
39,1
39,1
39,-1
39,3
39,10
39,-1
39,1
39,-1
39,1
39,2
39,-1
39,1
39,1
39,9
39,-3
39,1
39,-1
39,1
39,1
39,1
39,-1
39,1
39,-2
39,-1
39,1
39,1
39,-2
39,1
39,-2
39,6
39,7
39,12
39,17
39,16
39,-1
39,-2
39,10
39,-1
39,7
39,2
39,1
39,1
39,-2
39,1
39,-1
39,4
39,-1
39,-1
39,-1
39,3
39,-3
39,-7
39,-1
39,19
39,-3
39,3
39,-12
39,-7
39,-5
39,-2
39,-1
39,-1
39,1
39,1
39,-1
39,-1
39,1
39,-1
39,1
39,-1
39,-10
39,-6
39,1
39,3
39,5
39,2
39,-4
39,-1
39,-7
39,-7
39,6
39,-7
39,1
39,-1
39,-1
39,1
39,2
39,-1
39,-3
39,4
39,2
39,2
39,-2
39,-3
39,-2
39,1
39,-1
39,-9
39,-8
39,-3
39,-1
39,-1
39,-1
39,1
39,-1
39,-1
39,-1
39,-1
39,5
39,-1
39,2
39,5
39,8
39,1
39,-2
39,-1
39,9
39,8
39,2
39,-1
39,3
39,-1
39,2
39,4
39,-8
39,1
39,1
39,-2
39,1
39,1
39,2
39,-1
39,-1
39,1
39,1
39,-1
39,1
39,-1
39,-1
39,-1
39,-1
39,-1
39,-1
39,-1
39,-1
39,2
39,7
39,1
39,1
39,-2
39,-1
39,-2
39,1
39,-4
39,5
39,1
39,1
39,-1
39,-1
39,2
39,-3
39,-2
39,-2
39,-1
39,-2
39,4
39,2
39,-1
39,1
39,-1
39,-1
39,-3
39,1
39,1
39,1
39,2
39,1
39,-1
39,-1
39,2
39,11
39,-1
39,1
39,-1
39,-2
39,6
39,1
39,-1
39,-1
39,-1
39,1
39,-1
39,-7
39,1
39,-3
39,15
39,-1
39,6
39,-1
39,2
39,-2
39,-1
39,-1
39,-1
39,-1
39,1
39,-1
39,-1
39,-3
39,5
39,1
39,-1
39,1
39,1
39,1
39,-3
39,1
39,-1
39,-2
39,1
39,1
39,2
39,-1
39,-2
39,-1
39,-1
39,1
39,-2
39,8
39,1
39,1
39,1
39,1
39,-2
39,-1
39,-1
39,-2
39,1
39,1
39,-4
39,1
39,-1
39,-1
39,1
39,1
39,1
39,1
40,1
40,-1
40,-1
40,1
40,-1
40,-1
40,1
40,-1
40,-1
40,-1
40,-1
40,-1
40,-1
40,-1
40,1
40,-1
40,1
40,1
40,-1
40,2
40,-1
40,1
40,1
40,2
40,-2
40,3
40,-3
40,1
40,-2
40,3
40,2
40,-1
40,1
40,-1
40,-1
40,1
40,-2
40,1
40,3
40,1
40,1
40,-4
40,1
40,-1
40,-1
40,-1
40,1
40,-1
40,-1
40,-1
40,-1
40,2
40,-2
40,-4
40,-3
40,1
40,-1
40,-1
40,1
40,-1
40,-1
40,-3
40,3
40,2
40,-1
40,-2
40,1
40,1
40,1
40,1
40,1
40,-1
40,-1
40,-1
40,2
40,-2
40,-1
40,1
40,1
40,-7
40,-1
40,2
40,-1
40,-1
40,-2
40,-1
40,-9
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,1
40,-6
40,2
40,1
40,-1
40,-1
40,-1
40,3
40,-1
40,1
40,-1
40,2
40,1
40,-1
40,2
40,-2
40,-1
40,-1
40,-3
40,2
40,5
40,-5
40,-9
40,-1
40,-1
40,-1
40,1
40,-1
40,1
40,-2
40,1
40,-2
40,-1
40,1
40,-1
40,-2
40,-1
40,-8
40,-1
40,1
40,2
40,-1
40,7
40,2
40,1
40,10
40,-2
40,1
40,-1
40,1
40,1
40,2
40,-9
40,-1
40,-1
40,1
40,2
40,-1
40,1
40,1
40,1
40,2
40,1
40,-1
40,3
40,3
40,5
40,1
40,-2
40,-4
40,-2
40,-2
